127.0.0.1 - - [31/May/2021:15:52:20 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [31/May/2021:18:29:40 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5705
0:0:0:0:0:0:0:1 - - [31/May/2021:18:29:41 +0530] "GET /OnlineShoppingProject/WebContent/images/Narender%20Photo.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:43 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5705
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:43 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3497
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:43 +0530] "GET /OnlineShoppingProject/WebContent/images/Narender%20Photo.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:44 +0530] "GET /OnlineShoppingProject/css/admin.jpg HTTP/1.1" 200 884173
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:53 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:53 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:53 +0530] "GET /OnlineShoppingProject/css/admin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:54 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:54 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:55 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:55 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:56 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:56 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:57 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:58 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:58 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6129
0:0:0:0:0:0:0:1 - - [31/May/2021:18:30:58 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:31:00 +0530] "GET /OnlineShoppingProject/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:31:00 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:18:31:11 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:31:11 +0530] "GET /OnlineShoppingProject/login.jsp?msg=notFound HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [31/May/2021:18:31:16 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:31:16 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:31:16 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:31:16 +0530] "GET /OnlineShoppingProject/css/admin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:37:41 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:37:41 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3558
0:0:0:0:0:0:0:1 - - [31/May/2021:18:37:41 +0530] "GET /OnlineShoppingProject/css/admin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:43:49 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:43:49 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [31/May/2021:18:43:50 +0530] "GET /OnlineShoppingProject/css/admin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:44:21 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:44:21 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3584
0:0:0:0:0:0:0:1 - - [31/May/2021:18:44:49 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:44:49 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3616
0:0:0:0:0:0:0:1 - - [31/May/2021:18:46:50 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:46:50 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:46:50 +0530] "GET /OnlineShoppingProject/css/admin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:47:05 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:47:05 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [31/May/2021:18:47:06 +0530] "GET /OnlineShoppingProject/css/admin1.jpg HTTP/1.1" 200 1065021
0:0:0:0:0:0:0:1 - - [31/May/2021:18:47:53 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:47:53 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3613
0:0:0:0:0:0:0:1 - - [31/May/2021:18:47:54 +0530] "GET /OnlineShoppingProject/css/admin1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:50:07 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:50:07 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3586
0:0:0:0:0:0:0:1 - - [31/May/2021:18:50:08 +0530] "GET /OnlineShoppingProject/css/admin1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:51:37 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:51:37 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3591
0:0:0:0:0:0:0:1 - - [31/May/2021:18:51:37 +0530] "GET /OnlineShoppingProject/css/admin1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:51:53 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:51:53 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:02 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:02 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:06 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:06 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:10 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:10 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:13 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:15 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6129
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:16 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:19 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:19 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:52 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:52 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3607
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:52 +0530] "GET /OnlineShoppingProject/css/admin1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:54 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:54 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:57 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:52:57 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:53:09 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:55:50 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:55:50 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:55:51 +0530] "GET /OnlineShoppingProject/css/admin1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:56:02 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:56:16 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5768
0:0:0:0:0:0:0:1 - - [31/May/2021:18:56:16 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5768
0:0:0:0:0:0:0:1 - - [31/May/2021:18:56:16 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:56:50 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5558
0:0:0:0:0:0:0:1 - - [31/May/2021:18:56:50 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:56:50 +0530] "GET /OnlineShoppingProject/css/admin1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:56:56 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:57:47 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:57:47 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:01 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:01 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:01 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 200 640830
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:12 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:12 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:12 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:15 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5558
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:34 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:34 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:36 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:38 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:40 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:40 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:40 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:42 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:44 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6129
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:46 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:50 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:50 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:07:57 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:19:08:00 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:19:08:00 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:08:14 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:11:01 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:19:11:01 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:11:02 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:11:09 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:19:12:09 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4895
0:0:0:0:0:0:0:1 - - [31/May/2021:19:12:09 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:12:09 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:12:30 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [31/May/2021:19:12:33 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4950
0:0:0:0:0:0:0:1 - - [31/May/2021:19:12:41 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14835
0:0:0:0:0:0:0:1 - - [31/May/2021:19:13:03 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:10 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14835
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:10 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:10 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:34 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4895
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:34 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:44 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:44 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:47 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4950
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:49 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14835
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:49 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:53 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8220
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:57 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6118
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:57 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:15:59 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8220
0:0:0:0:0:0:0:1 - - [31/May/2021:19:16:00 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14835
0:0:0:0:0:0:0:1 - - [31/May/2021:19:16:02 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4950
0:0:0:0:0:0:0:1 - - [31/May/2021:19:16:02 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:16:04 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [31/May/2021:19:16:06 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4895
0:0:0:0:0:0:0:1 - - [31/May/2021:19:18:35 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 500 3310
0:0:0:0:0:0:0:1 - - [31/May/2021:19:22:00 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 5291
0:0:0:0:0:0:0:1 - - [31/May/2021:19:22:00 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:22:00 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:25:13 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 5291
0:0:0:0:0:0:0:1 - - [31/May/2021:19:25:13 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:25:13 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:26:59 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 5291
0:0:0:0:0:0:0:1 - - [31/May/2021:19:26:59 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:00 +0530] "POST /OnlineShoppingProject/admin/addNewProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:00 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp?msg=done HTTP/1.1" 200 5345
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:00 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:00 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:28 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6911
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:34 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=7 HTTP/1.1" 200 5702
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:42 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:42 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 6967
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:48 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4950
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:51 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14835
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:57 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8220
0:0:0:0:0:0:0:1 - - [31/May/2021:19:32:59 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6118
0:0:0:0:0:0:0:1 - - [31/May/2021:19:36:57 +0530] "GET /OnlineShoppingProject/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:36:57 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:07 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:07 +0530] "GET /OnlineShoppingProject/home.jsp HTTP/1.1" 200 4220
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:07 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:08 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:26 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:26 +0530] "GET /OnlineShoppingProject/home.jsp?msg=added HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:31 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:31 +0530] "GET /OnlineShoppingProject/home.jsp?msg=added HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:34 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:34 +0530] "GET /OnlineShoppingProject/home.jsp?msg=added HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:38 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=4 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:39 +0530] "GET /OnlineShoppingProject/home.jsp?msg=added HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:41 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=5 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:41 +0530] "GET /OnlineShoppingProject/home.jsp?msg=added HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:45 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=6 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:45 +0530] "GET /OnlineShoppingProject/home.jsp?msg=added HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:46 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:46 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4306
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:54 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:54 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4306
0:0:0:0:0:0:0:1 - - [31/May/2021:19:37:58 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6776
